user_id,time,x_pos,y_pos
1,10.320077594568382,322.3168334478309,137.8728273549177
1,10.339476236663435,322.34496147886875,137.90793889710974
1,10.358874878758488,322.37308950990655,137.9430504393018
1,10.378273520853542,322.4012175409444,137.97816198149383
1,10.397672162948595,322.42934557198225,138.01327352368588
1,10.417070805043648,322.45747360302005,138.04838506587794
1,10.436469447138702,322.4856016340579,138.08349660806996
1,10.455868089233755,322.5137296650957,138.11860815026202
1,10.475266731328809,322.54185769613355,138.15371969245408
1,10.494665373423862,322.56998572717134,138.1888312346461
1,10.514064015518915,322.5981137582092,138.22394277683816
1,10.533462657613969,322.62624178924705,138.2590543190302
1,10.552861299709022,322.65436982028484,138.29416586122227
1,10.572259941804074,322.6824978513227,138.3292774034143
1,10.591658583899127,322.7106258823605,138.36438894560635
1,10.61105722599418,322.73875391339834,138.39950048779838
1,10.630455868089234,322.76688194443614,138.43461202999043
1,10.649854510184287,322.795009975474,138.4697235721825
1,10.66925315227934,322.82313800651184,138.50483511437454
1,10.688651794374394,322.85126603754964,138.53994665656657
1,10.708050436469447,322.8793940685875,138.57505819875863
1,10.7274490785645,322.9075220996253,138.61016974095068
1,10.746847720659554,322.93565013066313,138.6452812831427
1,10.766246362754607,322.96377816170093,138.68039282533476
1,10.78564500484966,322.9919061927388,138.71550436752682
1,10.805043646944714,323.02003422377663,138.75061590971885
1,10.824442289039768,323.04816225481443,138.7857274519109
1,10.843840931134821,323.0762902858523,138.82083899410296
1,10.863239573229874,323.1044183168901,138.85595053629498
1,10.882638215324928,323.1325463479279,138.89106207848704
1,10.902036857419981,323.1606743789657,138.9261736206791
1,10.921435499515034,323.1888024100036,138.96128516287115
1,10.940834141610088,323.21693044104137,138.99639670506318
1,10.960232783705141,323.2450584720792,139.03150824725523
1,10.979631425800195,323.2731865031171,139.0666197894473
1,10.999030067895248,323.30131453415487,139.10173133163931
1,11.018428709990301,323.3294425651927,139.13684287383137
1,11.037827352085355,323.3575705962305,139.17195441602342
1,11.057225994180408,323.38569862726837,139.20706595821545
1,11.076624636275461,323.41382665830616,139.2421775004075
1,11.096023278370515,323.441954689344,139.27728904259956
1,11.115421920465568,323.47008272038187,139.3124005847916
1,11.134820562560622,323.49821075141966,139.34751212698364
1,11.154219204655675,323.5263387824575,139.3826236691757
1,11.173617846750728,323.5544668134953,139.41773521136776
1,11.193016488845782,323.58259484453316,139.45284675355978
1,11.212415130940835,323.61072287557096,139.48795829575184
1,11.231813773035888,323.6388509066088,139.5230698379439
1,11.251212415130942,323.66697893764666,139.55818138013592
1,11.270611057225995,323.69510696868446,139.59329292232798
1,11.290009699321049,323.7232349997223,139.62840446452003
1,11.309408341416102,323.7513630307601,139.66351600671206
1,11.328806983511155,323.77949106179796,139.6986275489041
1,11.348205625606209,323.80761909283575,139.73373909109617
1,11.367604267701262,323.8357471238736,139.7688506332882
1,11.387002909796315,323.8638751549114,139.80396217548025
1,11.406401551891369,323.89200318594925,139.8390737176723
1,11.425800193986422,323.9201312169871,139.87418525986436
1,11.445198836081476,323.9482592480249,139.9092968020564
1,11.464597478176529,323.97638727906275,139.94440834424844
1,11.483996120271582,324.00451531010054,139.9795198864405
1,11.503394762366636,324.0326433411384,140.01463142863253
1,11.522793404461689,324.0607713721762,140.04974297082458
1,11.542192046556742,324.08889940321404,140.08485451301664
1,11.561590688651796,324.1170274342519,140.11996605520866
1,11.58098933074685,324.1451554652897,140.15507759740072
1,11.600387972841903,324.17328349632754,140.19018913959277
1,11.619786614936956,324.20141152736534,140.2253006817848
1,11.63918525703201,324.2295395584032,140.26041222397686
1,11.658583899127063,324.257667589441,140.2955237661689
1,11.677982541222116,324.28579562047884,140.33063530836097
1,11.69738118331717,324.3139236515167,140.365746850553
1,11.716779825412223,324.3420516825545,140.40085839274505
1,11.736178467507276,324.37017971359234,140.4359699349371
1,11.75557710960233,324.39830774463013,140.47108147712913
1,11.774975751697383,324.426435775668,140.5061930193212
1,11.794374393792435,324.4545638067058,140.54130456151324
1,11.813773035887488,324.48269183774363,140.57641610370527
1,11.833171677982541,324.5108198687815,140.61152764589733
1,11.852570320077595,324.5389478998193,140.64663918808938
1,11.871968962172648,324.56707593085713,140.6817507302814
1,11.891367604267701,324.5952039618949,140.71686227247346
1,11.910766246362755,324.6233319929328,140.75197381466552
1,11.930164888457808,324.65146002397057,140.78708535685755
1,11.949563530552862,324.6795880550084,140.8221968990496
1,11.968962172647915,324.7077160860463,140.85730844124166
1,11.988360814742968,324.73584411708407,140.89241998343368
1,12.007759456838022,324.7639721481219,140.92753152562574
1,12.027158098933075,324.7921001791597,140.9626430678178
1,12.046556741028128,324.82022821019757,140.99775461000985
1,12.065955383123182,324.84835624123536,141.03286615220188
1,12.085354025218235,324.8764842722732,141.06797769439393
1,12.104752667313289,324.904612303311,141.103089236586
1,12.124151309408342,324.93274033434886,141.138200778778
1,12.143549951503395,324.9608683653867,141.17331232097007
1,12.162948593598449,324.9889963964245,141.20842386316212
1,12.182347235693502,325.01712442746236,141.24353540535415
1,12.201745877788555,325.04525245850016,141.2786469475462
1,12.221144519883609,325.073380489538,141.31375848973826
1,12.240543161978662,325.1015085205758,141.3488700319303
1,12.259941804073716,325.12963655161366,141.38398157412234
1,12.279340446168769,325.1577645826515,141.4190931163144
1,12.298739088263822,325.1858926136893,141.45420465850646
1,12.318137730358876,325.21402064472716,141.48931620069848
1,12.337536372453929,325.24214867576495,141.52442774289054
1,12.356935014548982,325.2702767068028,141.5595392850826
1,12.376333656644036,325.2984047378406,141.59465082727462
1,12.39573229873909,325.32653276887845,141.62976236946668
1,12.415130940834143,325.3546607999163,141.66487391165873
1,12.434529582929196,325.3827888309541,141.69998545385076
1,12.45392822502425,325.41091686199195,141.7350969960428
1,12.473326867119303,325.43904489302975,141.77020853823487
1,12.492725509214356,325.4671729240676,141.8053200804269
1,12.51212415130941,325.4953009551054,141.84043162261895
1,12.531522793404463,325.52342898614324,141.875543164811
1,12.550921435499516,325.55155701718104,141.91065470700306
1,12.57032007759457,325.5796850482189,141.9457662491951
1,12.589718719689623,325.60781307925674,141.98087779138714
1,12.609117361784676,325.63594111029454,142.0159893335792
1,12.62851600387973,325.6640691413324,142.05110087577123
1,12.647914645974783,325.6921971723702,142.08621241796328
1,12.667313288069836,325.72032520340804,142.12132396015534
1,12.68671193016489,325.74845323444583,142.15643550234736
1,12.706110572259943,325.7765812654837,142.19154704453942
1,12.725509214354997,325.80470929652154,142.22665858673147
1,12.74490785645005,325.83283732755933,142.2617701289235
1,12.764306498545103,325.8609653585972,142.29688167111556
1,12.783705140640157,325.889093389635,142.3319932133076
1,12.80310378273521,325.91722142067283,142.36710475549967
1,12.822502424830263,325.9453494517106,142.4022162976917
1,12.841901066925317,325.9734774827485,142.43732783988375
1,12.86129970902037,326.00160551378633,142.4724393820758
1,12.880698351115424,326.0297335448241,142.50755092426783
1,12.900096993210477,326.057861575862,142.5426624664599
1,12.91949563530553,326.0859896068998,142.57777400865194
1,12.938894277400584,326.1141176379376,142.61288555084397
1,12.958292919495637,326.1422456689754,142.64799709303603
1,12.97769156159069,326.1703737000133,142.68310863522808
1,12.997090203685744,326.1985017310511,142.7182201774201
1,13.016488845780797,326.2266297620889,142.75333171961216
1,13.03588748787585,326.25475779312677,142.78844326180422
1,13.055286129970902,326.28288582416457,142.82355480399625
1,13.074684772065956,326.3110138552024,142.8586663461883
1,13.094083414161009,326.3391418862402,142.89377788838036
1,13.113482056256062,326.36726991727807,142.92888943057238
1,13.132880698351116,326.3953979483159,142.96400097276444
1,13.152279340446169,326.4235259793537,142.9991125149565
1,13.171677982541222,326.45165401039156,143.03422405714855
1,13.191076624636276,326.47978204142936,143.06933559934058
1,13.21047526673133,326.5079100724672,143.10444714153263
1,13.229873908826383,326.536038103505,143.1395586837247
1,13.249272550921436,326.56416613454286,143.1746702259167
1,13.26867119301649,326.59229416558065,143.20978176810877
1,13.288069835111543,326.6204221966185,143.24489331030082
1,13.307468477206596,326.64855022765636,143.28000485249285
1,13.32686711930165,326.67667825869415,143.3151163946849
1,13.346265761396703,326.704806289732,143.35022793687696
1,13.365664403491756,326.7329343207698,143.385339479069
1,13.38506304558681,326.76106235180765,143.42045102126104
1,13.404461687681863,326.78919038284545,143.4555625634531
1,13.423860329776916,326.8173184138833,143.49067410564516
1,13.44325897187197,326.84544644492115,143.52578564783718
1,13.462657613967023,326.87357447595895,143.56089719002924
1,13.482056256062076,326.9017025069968,143.5960087322213
1,13.50145489815713,326.9298305380346,143.63112027441332
1,13.520853540252183,326.95795856907245,143.66623181660538
1,13.540252182347237,326.98608660011024,143.70134335879743
1,13.55965082444229,327.0142146311481,143.73645490098946
1,13.579049466537343,327.0423426621859,143.7715664431815
1,13.598448108632397,327.07047069322374,143.80667798537357
1,13.61784675072745,327.0985987242616,143.8417895275656
1,13.637245392822503,327.1267267552994,143.87690106975765
1,13.656644034917557,327.15485478633724,143.9120126119497
1,13.67604267701261,327.18298281737503,143.94712415414176
1,13.695441319107664,327.2111108484129,143.9822356963338
1,13.714839961202717,327.2392388794507,144.01734723852584
1,13.73423860329777,327.26736691048853,144.0524587807179
1,13.753637245392824,327.2954949415264,144.08757032290993
1,13.773035887487877,327.3236229725642,144.12268186510198
1,13.79243452958293,327.35175100360203,144.15779340729404
1,13.811833171677984,327.3798790346398,144.19290494948606
1,13.831231813773037,327.4080070656777,144.22801649167812
1,13.85063045586809,327.4361350967155,144.26312803387017
1,13.870029097963144,327.4642631277533,144.2982395760622
1,13.889427740058197,327.4923911587912,144.33335111825426
1,13.90882638215325,327.520519189829,144.3684626604463
1,13.928225024248304,327.5486472208668,144.40357420263837
1,13.947623666343357,327.5767752519046,144.4386857448304
1,13.96702230843841,327.6049032829425,144.47379728702245
1,13.986420950533464,327.63303131398027,144.5089088292145
1,14.005819592628518,327.6611593450181,144.54402037140653
1,14.025218234723571,327.689287376056,144.5791319135986
1,14.044616876818624,327.71741540709377,144.61424345579064
1,14.064015518913678,327.7455434381316,144.64935499798267
1,14.083414161008731,327.7736714691694,144.68446654017472
1,14.102812803103784,327.80179950020727,144.71957808236678
1,14.122211445198838,327.82992753124506,144.7546896245588
1,14.141610087293891,327.8580555622829,144.78980116675086
1,14.161008729388945,327.88618359332077,144.82491270894292
1,14.180407371483998,327.91431162435856,144.86002425113497
1,14.199806013579051,327.9424396553964,144.895135793327
1,14.219204655674105,327.9705676864342,144.93024733551906
1,14.238603297769158,327.99869571747206,144.9653588777111
1,14.258001939864211,328.02682374850986,145.00047041990314
1,14.277400581959263,328.0549517795477,145.0355819620952
1,14.296799224054316,328.0830798105855,145.07069350428725
1,14.31619786614937,328.11120784162335,145.10580504647928
1,14.335596508244423,328.1393358726612,145.14091658867133
1,14.354995150339477,328.167463903699,145.1760281308634
1,14.37439379243453,328.19559193473685,145.2111396730554
1,14.393792434529583,328.22371996577465,145.24625121524747
1,14.413191076624637,328.2518479968125,145.28136275743952
1,14.43258971871969,328.2799760278503,145.31647429963155
1,14.451988360814743,328.30810405888815,145.3515858418236
1,14.471387002909797,328.336232089926,145.38669738401566
1,14.49078564500485,328.3643601209638,145.4218089262077
1,14.510184287099904,328.39248815200165,145.45692046839974
1,14.529582929194957,328.42061618303944,145.4920320105918
1,14.54898157129001,328.4487442140773,145.52714355278385
1,14.568380213385064,328.4768722451151,145.56225509497588
1,14.587778855480117,328.50500027615294,145.59736663716794
1,14.60717749757517,328.5331283071908,145.63247817936
1,14.626576139670224,328.5612563382286,145.66758972155202
1,14.645974781765277,328.58938436926644,145.70270126374407
1,14.66537342386033,328.61751240030424,145.73781280593613
1,14.684772065955384,328.6456404313421,145.77292434812816
1,14.704170708050437,328.6737684623799,145.8080358903202
1,14.72356935014549,328.70189649341773,145.84314743251227
1,14.742967992240544,328.73002452445553,145.8782589747043
1,14.762366634335597,328.7581525554934,145.91337051689635
1,14.78176527643065,328.78628058653123,145.9484820590884
1,14.801163918525704,328.81440861756903,145.98359360128046
1,14.820562560620758,328.8425366486069,146.0187051434725
1,14.839961202715811,328.8706646796447,146.05381668566454
1,14.859359844810864,328.8987927106825,146.0889282278566
1,14.878758486905918,328.9269207417203,146.12403977004863
1,14.898157129000971,328.9550487727582,146.15915131224068
1,14.917555771096024,328.983176803796,146.19426285443274
1,14.936954413191078,329.0113048348338,146.22937439662476
1,14.956353055286131,329.0394328658717,146.26448593881682
1,14.975751697381185,329.06756089690947,146.29959748100887
1,14.995150339476238,329.0956889279473,146.3347090232009
1,15.014548981571291,329.1238169589851,146.36982056539296
1,15.033947623666345,329.15194499002297,146.404932107585
1,15.053346265761398,329.1800730210608,146.44004364977707
1,15.072744907856451,329.2082010520986,146.4751551919691
1,15.092143549951505,329.23632908313647,146.51026673416115
1,15.111542192046558,329.26445711417426,146.5453782763532
1,15.130940834141612,329.2925851452121,146.58048981854523
1,15.150339476236665,329.3207131762499,146.6156013607373
